,Name,Position,Season,Team,Games Played,Goals,Assists,Points,Plus / Minus,Penalty Minutes,Power Play Goals,Power Play Points,Shorthanded Goals,Shorthanded Points,Game Winning Goals,Overtime Goals,Shots,Shooting Percentage,Face-Off Win Percentage
0,J.T. Compher,LW,2016-2017,COL,21,3,2,5,0,4,1,1,0,0,1,0,30,10,47.56
1,J.T. Compher,LW,2017-2018,COL,69,13,10,23,-29,20,4,7,2,2,3,2,131,9.92,45.12
2,J.T. Compher,LW,2018-2019,COL,66,16,16,32,-8,31,4,9,3,3,3,0,118,13.56,49.18
3,J.T. Compher,LW,2019-2020,COL,67,11,20,31,9,18,1,5,0,3,3,1,106,10.4,47.69
4,J.T. Compher,LW,2020-2021,COL,48,10,8,18,10,19,1,2,0,0,2,0,47,21.3,45.86
5,J.T. Compher,LW,2021-2022,COL,70,18,15,33,6,25,4,6,1,1,0,0,102,17.6,51.45
6,J.T. Compher,LW,2022-2023,COL,32,5,12,17,1,8,2,5,0,0,2,0,54,9.3,49.62
