,Name,Position,Season,Team,Games Played,Goals,Assists,Points,Plus / Minus,Penalty Minutes,Power Play Goals,Power Play Points,Shorthanded Goals,Shorthanded Points,Game Winning Goals,Overtime Goals,Shots,Shooting Percentage,Face-Off Win Percentage
0,Charles Hudon,LW,2015-2016,MTL,3,0,2,2,2,0,0,0,0,0,0,0,3,0,0
1,Charles Hudon,LW,2016-2017,MTL,3,0,2,2,1,2,0,0,0,0,0,0,3,0,0
2,Charles Hudon,LW,2017-2018,MTL,72,10,20,30,-12,38,3,8,0,1,1,0,179,5.59,40.18
3,Charles Hudon,LW,2018-2019,MTL,32,3,2,5,-9,16,0,1,0,0,0,0,50,6,44.44
4,Charles Hudon,LW,2019-2020,MTL,15,1,1,2,-9,0,0,0,0,0,1,0,22,4.5,25
5,Charles Hudon,LW,2022-2023,COL,7,0,0,0,-2,2,0,0,0,0,0,0,16,0,66.67
