,Name,Position,Season,Team,Games Played,Goals,Assists,Points,Plus / Minus,Penalty Minutes,Power Play Goals,Power Play Points,Shorthanded Goals,Shorthanded Points,Game Winning Goals,Overtime Goals,Shots,Shooting Percentage,Face-Off Win Percentage
0,Bowen Byram,D,2020-2021,COL,19,0,2,2,1,23,0,0,0,0,0,0,21,0,0
1,Bowen Byram,D,2021-2022,COL,30,5,12,17,7,12,1,1,0,0,2,0,49,10.2,0
2,Bowen Byram,D,2022-2023,COL,10,2,3,5,3,4,0,1,1,1,0,0,11,18.2,0
