,Name,Position,Season,Team,Games Played,Goals,Assists,Points,Plus / Minus,Penalty Minutes,Power Play Goals,Power Play Points,Shorthanded Goals,Shorthanded Points,Game Winning Goals,Overtime Goals,Shots,Shooting Percentage,Face-Off Win Percentage
0,Jamie Drysdale,D,2020-2021,ANA,24,3,5,8,-12,6,0,1,0,0,0,0,28,10.7,0
1,Jamie Drysdale,D,2021-2022,ANA,81,4,28,32,-26,16,0,12,0,0,1,1,137,2.9,0
2,Jamie Drysdale,D,2022-2023,ANA,8,0,0,0,-3,2,0,0,0,0,0,0,8,0,0
