,Name,Position,Season,Team,Games Played,Goals,Assists,Points,Plus / Minus,Penalty Minutes,Power Play Goals,Power Play Points,Shorthanded Goals,Shorthanded Points,Game Winning Goals,Overtime Goals,Shots,Shooting Percentage,Face-Off Win Percentage
0,Mathieu Joseph,RW,2018-2019,TBL,70,13,13,26,5,26,0,0,0,2,1,0,95,13.68,29.41
1,Mathieu Joseph,RW,2019-2020,TBL,37,4,3,7,-2,16,0,0,0,1,0,0,35,11.4,28.57
2,Mathieu Joseph,RW,2020-2021,TBL,56,12,7,19,3,10,1,2,0,0,2,0,59,20.3,38.39
3,Mathieu Joseph,RW,2021-2022,TBL,58,8,10,18,4,23,0,0,2,3,2,1,67,11.9,40.91
4,Mathieu Joseph,RW,2021-2022,OTT,11,4,8,12,8,6,0,0,0,1,1,0,19,21.1,50
5,Mathieu Joseph,RW,2022-2023,OTT,25,2,7,9,3,12,1,2,1,1,0,0,28,7.1,60
