,Name,Position,Season,Team,Games Played,Goals,Assists,Points,Plus / Minus,Penalty Minutes,Power Play Goals,Power Play Points,Shorthanded Goals,Shorthanded Points,Game Winning Goals,Overtime Goals,Shots,Shooting Percentage,Face-Off Win Percentage
0,Tyler Motte,LW,2016-2017,CHI,33,4,3,7,2,14,0,0,0,0,0,0,46,8.7,40
1,Tyler Motte,LW,2017-2018,CBJ,31,3,2,5,-3,2,0,0,0,0,0,0,42,7.14,35.71
2,Tyler Motte,LW,2017-2018,VAN,15,2,0,2,-1,4,0,0,0,0,0,0,22,9.09,12.5
3,Tyler Motte,LW,2018-2019,VAN,74,9,7,16,-12,10,0,0,2,2,1,0,114,7.89,31.25
4,Tyler Motte,LW,2019-2020,VAN,34,4,4,8,-10,10,0,0,0,0,0,0,38,10.5,42.11
5,Tyler Motte,LW,2020-2021,VAN,24,6,3,9,0,14,0,0,0,0,1,0,40,15,36.36
6,Tyler Motte,LW,2021-2022,VAN,49,7,8,15,3,22,0,0,1,1,1,0,83,8.4,50
7,Tyler Motte,LW,2021-2022,NYR,9,0,0,0,-1,0,0,0,0,0,0,0,18,0,71.43
8,Tyler Motte,LW,2022-2023,OTT,32,3,6,9,3,4,0,0,1,1,0,0,61,4.9,39.58
