,Name,Position,Season,Team,Games Played,Goals,Assists,Points,Plus / Minus,Penalty Minutes,Power Play Goals,Power Play Points,Shorthanded Goals,Shorthanded Points,Game Winning Goals,Overtime Goals,Shots,Shooting Percentage,Face-Off Win Percentage
0,Erik Brannstrom,D,2018-2019,OTT,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,Erik Brannstrom,D,2019-2020,OTT,31,0,4,4,-9,16,0,1,0,0,0,0,38,0,0
2,Erik Brannstrom,D,2020-2021,OTT,30,2,11,13,3,25,1,3,0,0,0,0,42,4.8,0
3,Erik Brannstrom,D,2021-2022,OTT,53,0,14,14,-17,30,0,6,0,0,0,0,86,0,0
4,Erik Brannstrom,D,2022-2023,OTT,32,0,3,3,-1,18,0,0,0,0,0,0,33,0,0
