,Name,Position,Season,Team,Games Played,Goals,Assists,Points,Plus / Minus,Penalty Minutes,Power Play Goals,Power Play Points,Shorthanded Goals,Shorthanded Points,Game Winning Goals,Overtime Goals,Shots,Shooting Percentage,Face-Off Win Percentage
0,Paul Cotter,C,2021-2022,VGK,7,2,0,2,1,6,0,0,0,0,0,0,11,18.2,0
1,Paul Cotter,C,2022-2023,VGK,22,4,2,6,0,8,0,0,0,0,1,0,29,13.8,52.94
