,Name,Position,Season,Team,Games Played,Goals,Assists,Points,Plus / Minus,Penalty Minutes,Power Play Goals,Power Play Points,Shorthanded Goals,Shorthanded Points,Game Winning Goals,Overtime Goals,Shots,Shooting Percentage,Face-Off Win Percentage
0,Shea Theodore,D,2015-2016,ANA,19,3,5,8,7,2,2,3,0,0,1,0,28,10.71,0
1,Shea Theodore,D,2016-2017,ANA,34,2,7,9,-6,28,1,2,0,1,1,1,60,3.33,0
2,Shea Theodore,D,2017-2018,VGK,61,6,23,29,5,14,1,9,0,0,1,0,144,4.17,0
3,Shea Theodore,D,2018-2019,VGK,79,12,25,37,-4,20,4,9,0,1,1,1,202,5.94,100
4,Shea Theodore,D,2019-2020,VGK,71,13,33,46,12,25,1,16,1,1,4,2,219,5.9,0
5,Shea Theodore,D,2020-2021,VGK,53,8,34,42,28,14,0,15,0,0,0,0,161,5,0
6,Shea Theodore,D,2021-2022,VGK,78,14,38,52,6,24,1,12,0,0,5,3,205,6.8,0
7,Shea Theodore,D,2022-2023,VGK,29,4,18,22,14,6,1,5,0,0,1,1,74,5.4,0
