,Name,Position,Season,Team,Games Played,Goals,Assists,Points,Plus / Minus,Penalty Minutes,Power Play Goals,Power Play Points,Shorthanded Goals,Shorthanded Points,Game Winning Goals,Overtime Goals,Shots,Shooting Percentage,Face-Off Win Percentage
0,Michael Amadio,C,2017-2018,LAK,37,4,4,8,-2,8,1,3,0,0,0,0,28,14.29,43.53
1,Michael Amadio,C,2018-2019,LAK,43,6,7,13,-1,6,0,0,0,0,0,0,37,16.22,43.05
2,Michael Amadio,C,2019-2020,LAK,68,6,10,16,-11,10,0,3,0,0,0,0,99,6.1,48.33
3,Michael Amadio,C,2020-2021,LAK,20,0,2,2,-5,2,0,1,0,0,0,0,19,0,51.02
4,Michael Amadio,C,2020-2021,OTT,5,0,1,1,2,2,0,0,0,0,0,0,5,0,46.34
5,Michael Amadio,C,2021-2022,TOR,3,0,0,0,1,0,0,0,0,0,0,0,2,0,0
6,Michael Amadio,C,2021-2022,VGK,53,11,7,18,0,15,0,0,0,0,2,0,62,17.7,42.86
7,Michael Amadio,C,2022-2023,VGK,22,3,4,7,-2,6,0,0,0,0,0,0,31,9.7,48.72
