,Name,Position,Season,Team,Games Played,Goals,Assists,Points,Plus / Minus,Penalty Minutes,Power Play Goals,Power Play Points,Shorthanded Goals,Shorthanded Points,Game Winning Goals,Overtime Goals,Shots,Shooting Percentage,Face-Off Win Percentage
0,Chandler Stephenson,C,2015-2016,WSH,9,0,0,0,-3,2,0,0,0,0,0,0,2,0,54.55
1,Chandler Stephenson,C,2016-2017,WSH,4,0,0,0,0,0,0,0,0,0,0,0,3,0,48
2,Chandler Stephenson,C,2017-2018,WSH,67,6,12,18,13,8,0,0,0,0,0,0,36,16.67,54.79
3,Chandler Stephenson,C,2018-2019,WSH,64,5,6,11,-13,0,0,0,1,1,0,0,36,13.89,49.47
4,Chandler Stephenson,C,2019-2020,WSH,24,3,1,4,5,6,0,0,0,1,2,0,18,16.7,50.32
5,Chandler Stephenson,C,2019-2020,VGK,41,8,14,22,19,10,1,2,2,2,3,1,55,14.5,43.18
6,Chandler Stephenson,C,2020-2021,VGK,51,14,21,35,22,29,2,5,1,2,5,0,83,16.9,50.4
7,Chandler Stephenson,C,2021-2022,VGK,79,21,43,64,5,26,6,14,1,2,3,0,125,16.8,52.03
8,Chandler Stephenson,C,2022-2023,VGK,36,9,27,36,9,14,4,11,1,3,3,0,59,15.3,61.54
