,Name,Position,Season,Team,Games Played,Goals,Assists,Points,Plus / Minus,Penalty Minutes,Power Play Goals,Power Play Points,Shorthanded Goals,Shorthanded Points,Game Winning Goals,Overtime Goals,Shots,Shooting Percentage,Face-Off Win Percentage
0,Brett Howden,C,2018-2019,NYR,66,6,17,23,-16,14,0,2,0,0,1,0,74,8.11,48.42
1,Brett Howden,C,2019-2020,NYR,70,9,10,19,-11,28,1,2,0,2,2,0,64,14.1,48.18
2,Brett Howden,C,2020-2021,NYR,42,1,6,7,-2,11,0,0,0,1,0,0,33,3,46.64
3,Brett Howden,C,2021-2022,VGK,47,9,11,20,9,12,0,0,0,2,2,0,39,23.1,48.11
4,Brett Howden,C,2022-2023,VGK,21,1,2,3,2,10,0,0,0,0,0,0,21,4.8,52.1
