,Name,Position,Season,Team,Games Played,Goals,Assists,Points,Plus / Minus,Penalty Minutes,Power Play Goals,Power Play Points,Shorthanded Goals,Shorthanded Points,Game Winning Goals,Overtime Goals,Shots,Shooting Percentage,Face-Off Win Percentage
0,Calen Addison,D,2020-2021,MIN,3,0,0,0,0,0,0,0,0,0,0,0,4,0,0
1,Calen Addison,D,2021-2022,MIN,15,2,2,4,-4,2,0,0,0,0,0,0,17,11.8,0
2,Calen Addison,D,2022-2023,MIN,32,2,14,16,-8,16,0,12,0,0,1,0,38,5.3,0
