,Name,Position,Season,Team,Games Played,Goals,Assists,Points,Plus / Minus,Penalty Minutes,Power Play Goals,Power Play Points,Shorthanded Goals,Shorthanded Points,Game Winning Goals,Overtime Goals,Shots,Shooting Percentage,Face-Off Win Percentage
0,Jordan Greenway,LW,2017-2018,MIN,6,0,1,1,0,0,0,0,0,0,0,0,4,0,0
1,Jordan Greenway,LW,2018-2019,MIN,81,12,12,24,-12,29,0,0,0,0,0,0,109,11.01,38.27
2,Jordan Greenway,LW,2019-2020,MIN,67,8,20,28,2,54,0,3,0,0,1,0,93,8.6,55.56
3,Jordan Greenway,LW,2020-2021,MIN,56,6,26,32,5,49,0,1,0,0,0,0,80,7.5,48.48
4,Jordan Greenway,LW,2021-2022,MIN,62,10,17,27,26,69,1,2,0,0,3,0,110,9.1,36.73
5,Jordan Greenway,LW,2022-2023,MIN,17,1,2,3,1,10,0,0,0,0,0,0,24,4.2,0
