,Name,Position,Season,Team,Games Played,Goals,Assists,Points,Plus / Minus,Penalty Minutes,Power Play Goals,Power Play Points,Shorthanded Goals,Shorthanded Points,Game Winning Goals,Overtime Goals,Shots,Shooting Percentage,Face-Off Win Percentage
0,Markus Niemelainen,D,2021-2022,EDM,20,0,1,1,-5,4,0,0,0,0,0,0,12,0,0
1,Markus Niemelainen,D,2022-2023,EDM,19,0,0,0,4,4,0,0,0,0,0,0,12,0,0
