,Name,Position,Season,Team,Games Played,Goals,Assists,Points,Plus / Minus,Penalty Minutes,Power Play Goals,Power Play Points,Shorthanded Goals,Shorthanded Points,Game Winning Goals,Overtime Goals,Shots,Shooting Percentage,Face-Off Win Percentage
0,Zach Hyman,LW,2015-2016,TOR,16,4,2,6,0,18,0,0,0,0,0,0,37,10.81,33.33
1,Zach Hyman,LW,2016-2017,TOR,82,10,18,28,2,30,0,0,4,4,3,0,156,6.41,37.93
2,Zach Hyman,LW,2017-2018,TOR,82,15,25,40,22,37,0,0,1,2,2,0,148,10.14,42.86
3,Zach Hyman,LW,2018-2019,TOR,71,21,20,41,16,65,0,0,1,1,4,0,144,14.58,47.68
4,Zach Hyman,LW,2019-2020,TOR,51,21,16,37,13,23,3,6,1,1,1,0,106,19.8,43.75
5,Zach Hyman,LW,2020-2021,TOR,43,15,18,33,19,28,3,5,0,0,4,0,115,13,32.73
6,Zach Hyman,LW,2021-2022,EDM,76,27,27,54,-9,36,5,10,1,4,4,1,213,12.7,48.24
7,Zach Hyman,LW,2022-2023,EDM,34,15,21,36,3,12,7,11,0,0,1,0,134,11.2,66.67
