,Name,Position,Season,Team,Games Played,Goals,Assists,Points,Plus / Minus,Penalty Minutes,Power Play Goals,Power Play Points,Shorthanded Goals,Shorthanded Points,Game Winning Goals,Overtime Goals,Shots,Shooting Percentage,Face-Off Win Percentage
0,Brandon Montour,D,2016-2017,ANA,27,2,4,6,11,14,0,1,0,0,0,0,50,4,0
1,Brandon Montour,D,2017-2018,ANA,80,9,23,32,16,42,5,12,1,2,5,0,160,5.63,0
2,Brandon Montour,D,2018-2019,ANA,62,5,20,25,-16,40,0,3,0,0,2,0,126,3.97,0
3,Brandon Montour,D,2018-2019,BUF,20,3,7,10,-4,16,1,3,0,0,0,0,55,5.45,0
4,Brandon Montour,D,2019-2020,BUF,54,5,13,18,13,28,0,2,0,0,0,0,86,5.8,0
5,Brandon Montour,D,2020-2021,BUF,38,5,9,14,-13,24,0,1,2,2,0,0,72,6.9,0
6,Brandon Montour,D,2020-2021,FLA,12,2,2,4,8,16,0,0,0,0,0,0,22,9.1,0
7,Brandon Montour,D,2021-2022,FLA,81,11,26,37,15,48,1,8,0,0,1,1,153,7.2,0
8,Brandon Montour,D,2022-2023,FLA,33,6,21,27,-5,40,3,10,0,0,3,0,89,6.7,0
