,Name,Position,Season,Team,Games Played,Goals,Assists,Points,Plus / Minus,Penalty Minutes,Power Play Goals,Power Play Points,Shorthanded Goals,Shorthanded Points,Game Winning Goals,Overtime Goals,Shots,Shooting Percentage,Face-Off Win Percentage
0,Carter Verhaeghe,C,2019-2020,TBL,52,9,4,13,-9,8,1,1,0,0,1,0,57,15.8,45.16
1,Carter Verhaeghe,C,2020-2021,FLA,43,18,18,36,24,31,1,2,1,1,3,0,107,16.8,46.94
2,Carter Verhaeghe,C,2021-2022,FLA,78,24,31,55,24,48,0,3,0,0,4,1,167,14.4,65.52
3,Carter Verhaeghe,C,2022-2023,FLA,34,17,11,28,2,24,4,6,0,0,1,0,101,16.8,37.5
