,Name,Position,Season,Team,Games Played,Goals,Assists,Points,Plus / Minus,Penalty Minutes,Power Play Goals,Power Play Points,Shorthanded Goals,Shorthanded Points,Game Winning Goals,Overtime Goals,Shots,Shooting Percentage,Face-Off Win Percentage
0,Aaron Ekblad,D,2014-2015,FLA,81,12,27,39,12,32,6,13,0,0,4,0,170,7.06,0
1,Aaron Ekblad,D,2015-2016,FLA,78,15,21,36,18,41,3,9,0,0,4,0,182,8.24,0
2,Aaron Ekblad,D,2016-2017,FLA,68,10,11,21,-23,58,4,8,1,1,2,1,225,4.44,0
3,Aaron Ekblad,D,2017-2018,FLA,82,16,22,38,9,71,5,11,0,0,4,1,189,8.47,0
4,Aaron Ekblad,D,2018-2019,FLA,82,13,24,37,1,47,5,10,0,0,1,1,180,7.22,0
5,Aaron Ekblad,D,2019-2020,FLA,67,5,36,41,12,26,0,6,0,1,1,1,147,3.4,0
6,Aaron Ekblad,D,2020-2021,FLA,35,11,11,22,5,33,6,11,0,0,3,1,101,10.9,0
7,Aaron Ekblad,D,2021-2022,FLA,61,15,42,57,38,26,3,20,0,3,2,2,180,8.3,0
8,Aaron Ekblad,D,2022-2023,FLA,24,4,10,14,-14,32,1,8,0,0,0,0,72,5.6,0
