,Name,Position,Season,Team,Games Played,Goals,Assists,Points,Plus / Minus,Penalty Minutes,Power Play Goals,Power Play Points,Shorthanded Goals,Shorthanded Points,Game Winning Goals,Overtime Goals,Shots,Shooting Percentage,Face-Off Win Percentage
0,Zach Werenski,D,2016-2017,CBJ,78,11,36,47,17,14,4,21,0,0,1,1,188,5.85,0
1,Zach Werenski,D,2017-2018,CBJ,77,16,21,37,8,16,3,10,0,0,3,1,207,7.73,0
2,Zach Werenski,D,2018-2019,CBJ,82,11,33,44,-12,18,2,15,0,0,1,0,168,6.55,0
3,Zach Werenski,D,2019-2020,CBJ,63,20,21,41,9,10,5,13,1,1,4,2,187,10.7,0
4,Zach Werenski,D,2020-2021,CBJ,35,7,13,20,-9,13,0,5,0,0,1,1,79,8.9,0
5,Zach Werenski,D,2021-2022,CBJ,68,11,37,48,-15,22,4,14,0,1,2,0,216,5.1,0
6,Zach Werenski,D,2022-2023,CBJ,13,3,5,8,-6,0,0,2,0,0,0,0,41,7.3,0
