,Name,Position,Season,Team,Games Played,Goals,Assists,Points,Plus / Minus,Penalty Minutes,Power Play Goals,Power Play Points,Shorthanded Goals,Shorthanded Points,Game Winning Goals,Overtime Goals,Shots,Shooting Percentage,Face-Off Win Percentage
0,Carson Meyer,RW,2021-2022,CBJ,13,1,2,3,0,6,0,0,0,0,0,0,13,7.7,0
1,Carson Meyer,RW,2022-2023,CBJ,7,0,0,0,-2,0,0,0,0,0,0,0,8,0,0
