,Name,Position,Season,Team,Games Played,Goals,Assists,Points,Plus / Minus,Penalty Minutes,Power Play Goals,Power Play Points,Shorthanded Goals,Shorthanded Points,Game Winning Goals,Overtime Goals,Shots,Shooting Percentage,Face-Off Win Percentage
0,Liam Foudy,C,2019-2020,CBJ,2,0,1,1,1,0,0,0,0,0,0,0,3,0,0
1,Liam Foudy,C,2020-2021,CBJ,24,0,4,4,0,6,0,0,0,0,0,0,40,0,20
2,Liam Foudy,C,2021-2022,CBJ,1,0,0,0,-1,0,0,0,0,0,0,0,1,0,0
3,Liam Foudy,C,2022-2023,CBJ,17,0,3,3,-11,4,0,0,0,0,0,0,8,0,0
