,Name,Position,Season,Team,Games Played,Goals,Assists,Points,Plus / Minus,Penalty Minutes,Power Play Goals,Power Play Points,Shorthanded Goals,Shorthanded Points,Game Winning Goals,Overtime Goals,Shots,Shooting Percentage,Face-Off Win Percentage
0,Joel Kiviranta,LW,2019-2020,DAL,11,1,0,1,-1,4,0,0,0,0,0,0,13,7.7,0
1,Joel Kiviranta,LW,2020-2021,DAL,26,6,5,11,3,6,1,1,0,0,0,0,31,19.4,14.29
2,Joel Kiviranta,LW,2021-2022,DAL,56,1,6,7,-6,10,0,0,0,0,0,0,59,1.7,0
3,Joel Kiviranta,LW,2022-2023,DAL,35,5,0,5,-6,20,0,0,1,1,0,0,49,10.2,20
