,Name,Position,Season,Team,Games Played,Goals,Assists,Points,Plus / Minus,Penalty Minutes,Power Play Goals,Power Play Points,Shorthanded Goals,Shorthanded Points,Game Winning Goals,Overtime Goals,Shots,Shooting Percentage,Face-Off Win Percentage
0,Roope Hintz,C,2018-2019,DAL,58,9,13,22,-11,24,3,6,0,0,3,1,99,9.09,54.25
1,Roope Hintz,C,2019-2020,DAL,60,19,14,33,3,16,3,14,2,2,5,1,120,15.8,49.86
2,Roope Hintz,C,2020-2021,DAL,41,15,28,43,13,4,6,18,0,0,1,0,92,16.3,49.25
3,Roope Hintz,C,2021-2022,DAL,80,37,35,72,15,28,9,24,3,4,7,1,213,17.4,52.97
4,Roope Hintz,C,2022-2023,DAL,34,16,22,38,18,12,3,12,1,1,3,0,84,19,51.1
