,Name,Position,Season,Team,Games Played,Goals,Assists,Points,Plus / Minus,Penalty Minutes,Power Play Goals,Power Play Points,Shorthanded Goals,Shorthanded Points,Game Winning Goals,Overtime Goals,Shots,Shooting Percentage,Face-Off Win Percentage
0,Colin Miller,D,2015-2016,BOS,42,3,13,16,0,39,0,5,0,0,0,0,59,5.08,0
1,Colin Miller,D,2016-2017,BOS,61,6,7,13,0,55,1,2,0,0,0,0,85,7.06,0
2,Colin Miller,D,2017-2018,VGK,82,10,31,41,-4,53,5,17,0,1,2,0,177,5.65,100
3,Colin Miller,D,2018-2019,VGK,65,3,26,29,0,44,1,13,0,0,0,0,131,2.29,0
4,Colin Miller,D,2019-2020,BUF,51,1,10,11,-9,22,0,3,0,0,1,1,79,1.3,0
5,Colin Miller,D,2020-2021,BUF,48,4,8,12,-20,27,1,4,0,0,0,0,64,6.3,0
6,Colin Miller,D,2021-2022,BUF,38,2,12,14,-2,21,0,3,0,0,0,0,48,4.2,0
7,Colin Miller,D,2022-2023,DAL,34,2,7,9,14,23,0,0,0,0,1,0,36,5.6,0
