,Name,Position,Season,Team,Games Played,Goals,Assists,Points,Plus / Minus,Penalty Minutes,Power Play Goals,Power Play Points,Shorthanded Goals,Shorthanded Points,Game Winning Goals,Overtime Goals,Shots,Shooting Percentage,Face-Off Win Percentage
0,Jesper Boqvist,C,2019-2020,NJD,35,4,0,4,-11,8,1,1,0,0,0,0,41,9.8,31.25
1,Jesper Boqvist,C,2020-2021,NJD,28,4,3,7,-5,2,0,0,0,0,1,0,34,11.8,38.36
2,Jesper Boqvist,C,2021-2022,NJD,56,10,13,23,-9,10,0,1,0,0,1,0,74,13.5,37.33
3,Jesper Boqvist,C,2022-2023,NJD,28,3,1,4,-3,0,0,0,0,0,2,0,26,11.5,37.5
