,Name,Position,Season,Team,Games Played,Goals,Assists,Points,Plus / Minus,Penalty Minutes,Power Play Goals,Power Play Points,Shorthanded Goals,Shorthanded Points,Game Winning Goals,Overtime Goals,Shots,Shooting Percentage,Face-Off Win Percentage
0,Alexander Holtz,RW,2021-2022,NJD,9,0,2,2,-5,2,0,1,0,0,0,0,12,0,0
1,Alexander Holtz,RW,2022-2023,NJD,14,2,0,2,-4,8,2,2,0,0,0,0,16,12.5,0
