,Name,Position,Season,Team,Games Played,Goals,Assists,Points,Plus / Minus,Penalty Minutes,Power Play Goals,Power Play Points,Shorthanded Goals,Shorthanded Points,Game Winning Goals,Overtime Goals,Shots,Shooting Percentage,Face-Off Win Percentage
0,Andreas Johnsson,LW,2017-2018,TOR,9,2,1,3,-2,0,0,1,0,0,0,0,19,10.53,33.33
1,Andreas Johnsson,LW,2018-2019,TOR,73,20,23,43,14,32,3,6,0,0,3,0,130,15.38,36.84
2,Andreas Johnsson,LW,2019-2020,TOR,43,8,13,21,0,14,4,5,0,0,1,0,78,10.3,0
3,Andreas Johnsson,LW,2020-2021,NJD,50,5,6,11,-1,12,1,1,0,0,0,0,65,7.7,39.29
4,Andreas Johnsson,LW,2021-2022,NJD,71,13,22,35,4,30,1,1,0,0,0,0,114,11.4,28.57
5,Andreas Johnsson,LW,2022-2023,NJD,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0
