,Name,Position,Season,Team,Games Played,Goals,Assists,Points,Plus / Minus,Penalty Minutes,Power Play Goals,Power Play Points,Shorthanded Goals,Shorthanded Points,Game Winning Goals,Overtime Goals,Shots,Shooting Percentage,Face-Off Win Percentage
0,Joel Farabee,LW,2019-2020,PHI,52,8,13,21,6,39,1,2,0,0,1,0,81,9.9,30
1,Joel Farabee,LW,2020-2021,PHI,55,20,18,38,0,28,3,7,0,0,1,0,122,16.4,40
2,Joel Farabee,LW,2021-2022,PHI,63,17,17,34,-11,50,1,3,1,1,1,0,119,14.3,28.67
3,Joel Farabee,LW,2022-2023,PHI,35,6,12,18,0,19,0,0,0,0,1,0,66,9.1,40.91
