,Name,Position,Season,Team,Games Played,Goals,Assists,Points,Plus / Minus,Penalty Minutes,Power Play Goals,Power Play Points,Shorthanded Goals,Shorthanded Points,Game Winning Goals,Overtime Goals,Shots,Shooting Percentage,Face-Off Win Percentage
0,Travis Konecny,RW,2016-2017,PHI,70,11,17,28,-2,49,3,4,0,0,0,0,133,8.27,0
1,Travis Konecny,RW,2017-2018,PHI,81,24,23,47,17,46,1,3,0,0,6,2,177,13.56,33.33
2,Travis Konecny,RW,2018-2019,PHI,82,24,25,49,-4,40,4,8,0,0,3,1,182,13.19,31.82
3,Travis Konecny,RW,2019-2020,PHI,66,24,37,61,-1,28,5,23,0,0,3,0,141,17,48.98
4,Travis Konecny,RW,2020-2021,PHI,50,11,23,34,-5,26,4,11,0,0,1,0,100,11,33.33
5,Travis Konecny,RW,2021-2022,PHI,79,16,36,52,-23,77,3,10,0,0,3,0,220,7.3,41.94
6,Travis Konecny,RW,2022-2023,PHI,29,15,17,32,-11,45,3,9,2,4,4,0,93,16.1,48.15
