,Name,Position,Season,Team,Games Played,Goals,Assists,Points,Plus / Minus,Penalty Minutes,Power Play Goals,Power Play Points,Shorthanded Goals,Shorthanded Points,Game Winning Goals,Overtime Goals,Shots,Shooting Percentage,Face-Off Win Percentage
0,Tony DeAngelo,D,2016-2017,ARI,39,5,9,14,-13,37,2,8,0,0,1,0,60,8.33,0
1,Tony DeAngelo,D,2017-2018,NYR,32,0,8,8,-18,11,0,6,0,0,0,0,68,0,100
2,Tony DeAngelo,D,2018-2019,NYR,61,4,26,30,6,77,0,10,0,0,0,0,111,3.6,0
3,Tony DeAngelo,D,2019-2020,NYR,68,15,38,53,12,47,3,19,0,0,3,2,149,10.1,0
4,Tony DeAngelo,D,2020-2021,NYR,6,0,1,1,-6,4,0,1,0,0,0,0,13,0,0
5,Tony DeAngelo,D,2021-2022,CAR,64,10,41,51,30,56,2,20,0,0,2,0,151,6.6,0
6,Tony DeAngelo,D,2022-2023,PHI,30,6,12,18,-14,34,3,9,0,0,0,0,74,8.1,0
