,Name,Position,Season,Team,Games Played,Goals,Assists,Points,Plus / Minus,Penalty Minutes,Power Play Goals,Power Play Points,Shorthanded Goals,Shorthanded Points,Game Winning Goals,Overtime Goals,Shots,Shooting Percentage,Face-Off Win Percentage
0,Casey Mittelstadt,C,2017-2018,BUF,6,1,4,5,1,2,1,1,0,0,0,0,9,11.11,47.22
1,Casey Mittelstadt,C,2018-2019,BUF,77,12,13,25,-19,10,3,10,0,0,1,0,118,10.17,39.74
2,Casey Mittelstadt,C,2019-2020,BUF,31,4,5,9,-5,2,1,2,0,0,1,0,34,11.8,46.49
3,Casey Mittelstadt,C,2020-2021,BUF,41,10,12,22,-10,10,3,6,1,2,2,0,61,16.4,48.98
4,Casey Mittelstadt,C,2021-2022,BUF,40,6,13,19,-14,4,1,7,0,0,1,1,79,7.6,44.69
5,Casey Mittelstadt,C,2022-2023,BUF,32,5,12,17,-12,8,3,10,1,1,0,0,47,10.6,48.59
