,Name,Position,Season,Team,Games Played,Goals,Assists,Points,Plus / Minus,Penalty Minutes,Power Play Goals,Power Play Points,Shorthanded Goals,Shorthanded Points,Game Winning Goals,Overtime Goals,Shots,Shooting Percentage,Face-Off Win Percentage
0,Peyton Krebs,C,2020-2021,VGK,4,0,1,1,1,0,0,0,0,0,0,0,1,0,66.67
1,Peyton Krebs,C,2021-2022,VGK,9,0,0,0,-6,2,0,0,0,0,0,0,10,0,37.5
2,Peyton Krebs,C,2021-2022,BUF,48,7,15,22,-20,20,0,10,0,0,2,0,46,15.2,35.15
3,Peyton Krebs,C,2022-2023,BUF,26,3,4,7,-1,16,0,0,0,0,0,0,23,13,39.47
