,Name,Position,Season,Team,Games Played,Goals,Assists,Points,Plus / Minus,Penalty Minutes,Power Play Goals,Power Play Points,Shorthanded Goals,Shorthanded Points,Game Winning Goals,Overtime Goals,Shots,Shooting Percentage,Face-Off Win Percentage
0,Zemgus Girgensons,LW,2013-2014,BUF,70,8,14,22,-6,14,0,0,1,2,1,0,115,6.96,41.67
1,Zemgus Girgensons,LW,2014-2015,BUF,61,15,15,30,-16,25,1,4,3,3,1,0,115,13.04,44
2,Zemgus Girgensons,LW,2015-2016,BUF,71,7,11,18,0,20,1,2,0,1,1,1,110,6.36,45.67
3,Zemgus Girgensons,LW,2016-2017,BUF,75,7,9,16,-7,18,0,0,0,0,0,0,112,6.25,47.15
4,Zemgus Girgensons,LW,2017-2018,BUF,71,7,8,15,-12,26,0,0,2,2,0,0,113,6.19,36.51
5,Zemgus Girgensons,LW,2018-2019,BUF,72,5,13,18,-11,17,0,0,0,0,0,0,78,6.41,40.58
6,Zemgus Girgensons,LW,2019-2020,BUF,69,12,7,19,-1,10,0,0,1,1,1,0,85,14.1,41.1
7,Zemgus Girgensons,LW,2021-2022,BUF,56,10,8,18,-7,27,3,4,0,0,1,0,92,10.9,49.83
8,Zemgus Girgensons,LW,2022-2023,BUF,31,3,4,7,0,8,0,0,0,0,0,0,31,9.7,46.85
