,Name,Position,Season,Team,Games Played,Goals,Assists,Points,Plus / Minus,Penalty Minutes,Power Play Goals,Power Play Points,Shorthanded Goals,Shorthanded Points,Game Winning Goals,Overtime Goals,Shots,Shooting Percentage,Face-Off Win Percentage
0,Victor Olofsson,LW,2018-2019,BUF,6,2,2,4,1,2,2,2,0,0,0,0,21,9.52,0
1,Victor Olofsson,LW,2019-2020,BUF,54,20,22,42,-1,6,11,17,0,0,4,1,127,15.7,50
2,Victor Olofsson,LW,2020-2021,BUF,56,13,19,32,-23,6,7,15,0,0,0,0,129,10.1,50
3,Victor Olofsson,LW,2021-2022,BUF,72,20,29,49,-16,6,7,12,0,1,6,0,164,12.2,0
4,Victor Olofsson,LW,2022-2023,BUF,32,13,5,18,-9,4,3,5,0,0,2,1,68,19.1,25
