,Name,Position,Season,Team,Games Played,Goals,Assists,Points,Plus / Minus,Penalty Minutes,Power Play Goals,Power Play Points,Shorthanded Goals,Shorthanded Points,Game Winning Goals,Overtime Goals,Shots,Shooting Percentage,Face-Off Win Percentage
0,Nick Seeler,D,2017-2018,MIN,22,0,4,4,10,21,0,0,0,0,0,0,17,0,0
1,Nick Seeler,D,2018-2019,MIN,71,2,5,7,-4,64,0,0,0,0,1,0,67,2.99,0
2,Nick Seeler,D,2019-2020,MIN,6,0,0,0,-6,8,0,0,0,0,0,0,4,0,0
3,Nick Seeler,D,2019-2020,CHI,6,0,1,1,-2,7,0,0,0,0,0,0,1,0,0
4,Nick Seeler,D,2021-2022,PHI,43,1,2,3,-3,29,0,0,0,0,0,0,32,3.1,0
5,Nick Seeler,D,2022-2023,PHI,33,3,3,6,3,28,0,0,0,0,0,0,34,8.8,0
