,Name,Position,Season,Team,Games Played,Goals,Assists,Points,Plus / Minus,Penalty Minutes,Power Play Goals,Power Play Points,Shorthanded Goals,Shorthanded Points,Game Winning Goals,Overtime Goals,Shots,Shooting Percentage,Face-Off Win Percentage
0,Kaapo Kakko,RW,2019-2020,NYR,66,10,13,23,-26,14,2,13,0,0,3,1,109,9.2,33.33
1,Kaapo Kakko,RW,2020-2021,NYR,48,9,8,17,3,10,2,3,0,0,0,0,81,11.1,42.86
2,Kaapo Kakko,RW,2021-2022,NYR,43,7,11,18,9,10,1,2,0,0,2,0,62,11.3,14.29
3,Kaapo Kakko,RW,2022-2023,NYR,35,9,6,15,0,6,0,1,0,0,1,0,60,15,25
