,Name,Position,Season,Team,Games Played,Goals,Assists,Points,Plus / Minus,Penalty Minutes,Power Play Goals,Power Play Points,Shorthanded Goals,Shorthanded Points,Game Winning Goals,Overtime Goals,Shots,Shooting Percentage,Face-Off Win Percentage
0,Braden Schneider,D,2021-2022,NYR,43,2,9,11,5,9,0,1,0,0,0,0,25,8,0
1,Braden Schneider,D,2022-2023,NYR,35,4,4,8,10,5,0,0,0,0,0,0,32,12.5,0
