,Name,Position,Season,Team,Games Played,Goals,Assists,Points,Plus / Minus,Penalty Minutes,Power Play Goals,Power Play Points,Shorthanded Goals,Shorthanded Points,Game Winning Goals,Overtime Goals,Shots,Shooting Percentage,Face-Off Win Percentage
0,Ryan Lindgren,D,2018-2019,NYR,5,0,0,0,-6,8,0,0,0,0,0,0,8,0,0
1,Ryan Lindgren,D,2019-2020,NYR,60,1,13,14,16,47,0,0,0,0,0,0,47,2.1,0
2,Ryan Lindgren,D,2020-2021,NYR,51,1,15,16,20,35,0,0,0,1,0,0,65,1.5,0
3,Ryan Lindgren,D,2021-2022,NYR,78,4,11,15,18,48,0,0,0,0,1,0,73,5.5,0
4,Ryan Lindgren,D,2022-2023,NYR,33,0,11,11,14,33,0,0,0,0,0,0,40,0,0
