,Name,Position,Season,Team,Games Played,Goals,Assists,Points,Plus / Minus,Penalty Minutes,Power Play Goals,Power Play Points,Shorthanded Goals,Shorthanded Points,Game Winning Goals,Overtime Goals,Shots,Shooting Percentage,Face-Off Win Percentage
0,Andreas Athanasiou,C,2015-2016,DET,37,9,5,14,1,5,0,0,1,1,1,0,53,16.98,41.09
1,Andreas Athanasiou,C,2016-2017,DET,64,18,11,29,-7,28,1,4,0,0,3,2,120,15,44.58
2,Andreas Athanasiou,C,2017-2018,DET,71,16,17,33,-15,16,1,3,0,0,2,1,170,9.41,41.57
3,Andreas Athanasiou,C,2018-2019,DET,76,30,24,54,-9,38,3,11,0,0,4,1,216,13.89,42.86
4,Andreas Athanasiou,C,2019-2020,DET,46,10,14,24,-45,26,3,7,0,0,2,0,115,8.7,42.16
5,Andreas Athanasiou,C,2019-2020,EDM,9,1,1,2,-1,4,0,0,0,0,0,0,14,7.1,0
6,Andreas Athanasiou,C,2020-2021,LAK,47,10,13,23,-6,27,0,1,0,0,1,0,85,11.8,100
7,Andreas Athanasiou,C,2021-2022,LAK,28,11,6,17,7,4,0,1,0,0,3,1,71,15.5,65
8,Andreas Athanasiou,C,2022-2023,CHI,31,7,3,10,-11,22,1,2,0,0,1,0,61,11.5,26.09
