,Name,Position,Season,Team,Games Played,Goals,Assists,Points,Plus / Minus,Penalty Minutes,Power Play Goals,Power Play Points,Shorthanded Goals,Shorthanded Points,Game Winning Goals,Overtime Goals,Shots,Shooting Percentage,Face-Off Win Percentage
0,Taylor Raddysh,RW,2021-2022,TBL,53,5,7,12,5,8,0,1,1,1,1,0,61,8.2,40
1,Taylor Raddysh,RW,2021-2022,CHI,21,6,4,10,-4,2,3,3,0,0,0,0,43,14,0
2,Taylor Raddysh,RW,2022-2023,CHI,32,10,4,14,-12,6,4,6,0,0,0,0,45,22.2,55.56
