,Name,Position,Season,Team,Games Played,Goals,Assists,Points,Plus / Minus,Penalty Minutes,Power Play Goals,Power Play Points,Shorthanded Goals,Shorthanded Points,Game Winning Goals,Overtime Goals,Shots,Shooting Percentage,Face-Off Win Percentage
0,Yegor Sharangovich,C,2020-2021,NJD,54,16,14,30,-4,4,2,2,1,1,3,1,114,14,28.26
1,Yegor Sharangovich,C,2021-2022,NJD,76,24,22,46,-14,23,2,3,2,2,3,0,168,14.3,40.45
2,Yegor Sharangovich,C,2022-2023,NJD,34,10,7,17,0,6,0,0,2,3,2,1,65,15.4,39.29
