,Name,Position,Season,Team,Games Played,Goals,Assists,Points,Plus / Minus,Penalty Minutes,Power Play Goals,Power Play Points,Shorthanded Goals,Shorthanded Points,Game Winning Goals,Overtime Goals,Shots,Shooting Percentage,Face-Off Win Percentage
0,Ryan Graves,D,2018-2019,COL,26,3,2,5,4,2,0,0,0,0,0,0,26,11.54,0
1,Ryan Graves,D,2019-2020,COL,69,9,17,26,40,45,0,0,0,2,0,0,134,6.7,0
2,Ryan Graves,D,2020-2021,COL,54,2,13,15,15,55,0,0,0,0,0,0,101,2,0
3,Ryan Graves,D,2021-2022,NJD,75,6,22,28,-9,24,0,0,0,0,0,0,111,5.4,0
4,Ryan Graves,D,2022-2023,NJD,33,3,6,9,18,8,0,0,0,1,0,0,49,6.1,0
