,Name,Position,Season,Team,Games Played,Goals,Assists,Points,Plus / Minus,Penalty Minutes,Power Play Goals,Power Play Points,Shorthanded Goals,Shorthanded Points,Game Winning Goals,Overtime Goals,Shots,Shooting Percentage,Face-Off Win Percentage
0,Nico Hischier,C,2017-2018,NJD,82,20,32,52,10,26,1,6,0,0,2,0,180,11.11,42.93
1,Nico Hischier,C,2018-2019,NJD,69,17,30,47,0,24,3,11,0,0,3,3,160,10.63,45.24
2,Nico Hischier,C,2019-2020,NJD,58,14,22,36,-16,12,2,10,1,2,1,0,123,11.4,51.73
3,Nico Hischier,C,2020-2021,NJD,21,6,5,11,-9,4,3,4,1,1,0,0,44,13.6,56.23
4,Nico Hischier,C,2021-2022,NJD,70,21,39,60,-1,17,4,12,0,2,2,1,153,13.7,52.07
5,Nico Hischier,C,2022-2023,NJD,33,13,18,31,11,2,4,8,0,1,3,1,106,12.3,54.33
