,Name,Position,Season,Team,Games Played,Goals,Assists,Points,Plus / Minus,Penalty Minutes,Power Play Goals,Power Play Points,Shorthanded Goals,Shorthanded Points,Game Winning Goals,Overtime Goals,Shots,Shooting Percentage,Face-Off Win Percentage
0,David Gustafsson,C,2019-2020,WPG,22,1,0,1,-2,0,0,0,0,0,1,0,4,25,53.97
1,David Gustafsson,C,2020-2021,WPG,4,0,0,0,-1,0,0,0,0,0,0,0,1,0,52.38
2,David Gustafsson,C,2021-2022,WPG,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,David Gustafsson,C,2022-2023,WPG,33,0,4,4,2,4,0,0,0,1,0,0,30,0,43.26
