,Name,Position,Season,Team,Games Played,Goals,Assists,Points,Plus / Minus,Penalty Minutes,Power Play Goals,Power Play Points,Shorthanded Goals,Shorthanded Points,Game Winning Goals,Overtime Goals,Shots,Shooting Percentage,Face-Off Win Percentage
0,Dylan Samberg,D,2021-2022,WPG,15,0,5,5,3,4,0,0,0,0,0,0,14,0,0
1,Dylan Samberg,D,2022-2023,WPG,25,1,4,5,2,10,0,0,0,0,0,0,21,4.8,0
