,Name,Position,Season,Team,Games Played,Goals,Assists,Points,Plus / Minus,Penalty Minutes,Power Play Goals,Power Play Points,Shorthanded Goals,Shorthanded Points,Game Winning Goals,Overtime Goals,Shots,Shooting Percentage,Face-Off Win Percentage
0,Neal Pionk,D,2017-2018,NYR,28,1,13,14,-1,12,0,5,0,0,0,0,54,1.85,0
1,Neal Pionk,D,2018-2019,NYR,73,6,20,26,-16,35,2,13,0,1,1,0,132,4.55,0
2,Neal Pionk,D,2019-2020,WPG,71,6,39,45,10,32,3,25,0,0,1,0,177,3.4,0
3,Neal Pionk,D,2020-2021,WPG,54,3,29,32,6,20,1,10,0,0,0,0,100,3,0
4,Neal Pionk,D,2021-2022,WPG,77,3,31,34,5,46,1,12,0,0,1,0,140,2.1,0
5,Neal Pionk,D,2022-2023,WPG,34,5,9,14,-6,17,0,1,0,0,1,1,57,8.8,0
