,Name,Position,Season,Team,Games Played,Goals,Assists,Points,Plus / Minus,Penalty Minutes,Power Play Goals,Power Play Points,Shorthanded Goals,Shorthanded Points,Game Winning Goals,Overtime Goals,Shots,Shooting Percentage,Face-Off Win Percentage
0,Mason Appleton,C,2018-2019,WPG,36,3,7,10,9,4,0,0,0,0,1,0,29,10.34,0
1,Mason Appleton,C,2019-2020,WPG,46,5,3,8,-9,20,0,0,1,1,0,0,55,9.1,38.46
2,Mason Appleton,C,2020-2021,WPG,56,12,13,25,11,14,0,0,0,1,1,0,88,13.6,53.85
3,Mason Appleton,C,2021-2022,SEA,49,6,11,17,-4,14,0,0,0,0,2,0,68,8.8,35
4,Mason Appleton,C,2021-2022,WPG,19,2,2,4,3,16,0,0,0,0,1,0,30,6.7,0
5,Mason Appleton,C,2022-2023,WPG,14,1,5,6,1,6,0,0,0,0,0,0,23,4.3,0
