,Name,Position,Season,Team,Games Played,Goals,Assists,Points,Plus / Minus,Penalty Minutes,Power Play Goals,Power Play Points,Shorthanded Goals,Shorthanded Points,Game Winning Goals,Overtime Goals,Shots,Shooting Percentage,Face-Off Win Percentage
0,Jansen Harkins,C,2019-2020,WPG,29,2,5,7,-2,5,0,0,0,0,0,0,29,6.9,0
1,Jansen Harkins,C,2020-2021,WPG,26,1,1,2,-2,4,0,0,0,0,0,0,16,6.3,61.11
2,Jansen Harkins,C,2021-2022,WPG,77,7,6,13,-8,15,0,0,0,0,0,0,67,10.4,63.64
3,Jansen Harkins,C,2022-2023,WPG,19,3,2,5,5,12,0,0,0,0,0,0,18,16.7,22.22
