,Name,Position,Season,Team,Games Played,Goals,Assists,Points,Plus / Minus,Penalty Minutes,Power Play Goals,Power Play Points,Shorthanded Goals,Shorthanded Points,Game Winning Goals,Overtime Goals,Shots,Shooting Percentage,Face-Off Win Percentage
0,Artturi Lehkonen,LW,2016-2017,MTL,73,18,10,28,-1,8,2,4,1,1,3,0,158,11.39,50
1,Artturi Lehkonen,LW,2017-2018,MTL,66,12,9,21,-11,20,3,4,1,1,3,0,164,7.32,36.67
2,Artturi Lehkonen,LW,2018-2019,MTL,82,11,20,31,10,32,0,0,0,0,4,0,176,6.25,26.32
3,Artturi Lehkonen,LW,2019-2020,MTL,70,13,14,27,2,24,0,0,1,1,1,0,140,9.3,46.15
4,Artturi Lehkonen,LW,2020-2021,MTL,47,7,6,13,-2,6,0,0,2,3,0,0,78,9,38.46
5,Artturi Lehkonen,LW,2021-2022,MTL,58,13,16,29,0,14,1,1,2,2,1,0,110,11.8,34.78
6,Artturi Lehkonen,LW,2021-2022,COL,16,6,3,9,1,8,1,2,0,0,1,0,45,13.3,0
7,Artturi Lehkonen,LW,2022-2023,COL,29,9,14,23,4,12,5,13,1,1,2,1,73,12.3,7.69
