,Name,Position,Season,Team,Games Played,Goals,Assists,Points,Plus / Minus,Penalty Minutes,Power Play Goals,Power Play Points,Shorthanded Goals,Shorthanded Points,Game Winning Goals,Overtime Goals,Shots,Shooting Percentage,Face-Off Win Percentage
0,Dryden Hunt,LW,2017-2018,FLA,11,0,1,1,-5,2,0,0,0,0,0,0,12,0,25
1,Dryden Hunt,LW,2018-2019,FLA,31,3,7,10,0,8,0,0,0,0,0,0,53,5.66,0
2,Dryden Hunt,LW,2019-2020,FLA,21,0,4,4,0,24,0,0,0,0,0,0,33,0,0
3,Dryden Hunt,LW,2020-2021,ARI,26,3,5,8,-6,4,0,0,0,0,0,0,39,7.7,30.77
4,Dryden Hunt,LW,2021-2022,NYR,76,6,11,17,-10,52,0,0,0,0,2,0,94,6.4,25
5,Dryden Hunt,LW,2022-2023,NYR,3,1,0,1,-1,2,0,0,0,0,0,0,2,50,0
6,Dryden Hunt,LW,2022-2023,COL,25,1,0,1,-7,13,0,0,0,0,0,0,15,6.7,33.33
