,Name,Position,Season,Team,Games Played,Goals,Assists,Points,Plus / Minus,Penalty Minutes,Power Play Goals,Power Play Points,Shorthanded Goals,Shorthanded Points,Game Winning Goals,Overtime Goals,Shots,Shooting Percentage,Face-Off Win Percentage
0,Denis Malgin,C,2016-2017,FLA,47,6,4,10,-5,8,2,2,0,0,1,1,67,8.96,36.41
1,Denis Malgin,C,2017-2018,FLA,51,11,11,22,4,6,1,6,0,0,3,0,79,13.92,42.62
2,Denis Malgin,C,2018-2019,FLA,50,7,9,16,-10,14,0,1,0,0,0,0,66,10.61,39.13
3,Denis Malgin,C,2019-2020,FLA,36,4,8,12,-6,12,1,1,0,1,0,0,47,8.5,39.88
4,Denis Malgin,C,2019-2020,TOR,8,0,0,0,-3,2,0,0,0,0,0,0,3,0,0
5,Denis Malgin,C,2022-2023,TOR,23,2,2,4,-1,4,0,0,0,0,0,0,46,4.3,50
6,Denis Malgin,C,2022-2023,COL,2,0,0,0,-1,2,0,0,0,0,0,0,6,0,0
