,Name,Position,Season,Team,Games Played,Goals,Assists,Points,Plus / Minus,Penalty Minutes,Power Play Goals,Power Play Points,Shorthanded Goals,Shorthanded Points,Game Winning Goals,Overtime Goals,Shots,Shooting Percentage,Face-Off Win Percentage
0,Jacob MacDonald,D,2018-2019,FLA,2,1,0,1,1,0,0,0,0,0,0,0,1,100,0
1,Jacob MacDonald,D,2020-2021,COL,33,1,8,9,14,8,0,0,0,0,0,0,49,2,0
2,Jacob MacDonald,D,2021-2022,COL,8,0,0,0,-1,2,0,0,0,0,0,0,17,0,0
3,Jacob MacDonald,D,2022-2023,COL,23,0,1,1,-4,7,0,0,0,0,0,0,21,0,0
