,Name,Position,Season,Team,Games Played,Goals,Assists,Points,Plus / Minus,Penalty Minutes,Power Play Goals,Power Play Points,Shorthanded Goals,Shorthanded Points,Game Winning Goals,Overtime Goals,Shots,Shooting Percentage,Face-Off Win Percentage
0,Alex Newhook,C,2020-2021,COL,6,0,3,3,5,2,0,0,0,0,0,0,8,0,43.24
1,Alex Newhook,C,2021-2022,COL,71,13,20,33,11,12,3,6,0,0,5,0,113,11.5,34.69
2,Alex Newhook,C,2022-2023,COL,32,7,5,12,-3,10,1,1,0,0,1,0,47,14.9,33.33
