,Name,Position,Season,Team,Games Played,Goals,Assists,Points,Plus / Minus,Penalty Minutes,Power Play Goals,Power Play Points,Shorthanded Goals,Shorthanded Points,Game Winning Goals,Overtime Goals,Shots,Shooting Percentage,Face-Off Win Percentage
0,Devon Toews,D,2018-2019,NYI,48,5,13,18,7,4,1,4,0,0,2,1,81,6.17,0
1,Devon Toews,D,2019-2020,NYI,68,6,22,28,1,16,1,6,0,0,1,1,122,4.9,0
2,Devon Toews,D,2020-2021,COL,53,9,22,31,29,16,2,6,0,0,2,0,121,7.4,0
3,Devon Toews,D,2021-2022,COL,66,13,44,57,52,20,2,12,0,0,3,1,158,8.2,0
4,Devon Toews,D,2022-2023,COL,30,2,16,18,6,6,0,2,0,0,0,0,56,3.6,0
