,Name,Position,Season,Team,Games Played,Goals,Assists,Points,Plus / Minus,Penalty Minutes,Power Play Goals,Power Play Points,Shorthanded Goals,Shorthanded Points,Game Winning Goals,Overtime Goals,Shots,Shooting Percentage,Face-Off Win Percentage
0,Ben Meyers,C,2021-2022,COL,5,1,0,1,-2,0,0,0,0,0,0,0,8,12.5,45.83
1,Ben Meyers,C,2022-2023,COL,12,1,0,1,-1,0,0,0,0,0,0,0,13,7.7,59.77
