,Name,Position,Season,Team,Games Played,Goals,Assists,Points,Plus / Minus,Penalty Minutes,Power Play Goals,Power Play Points,Shorthanded Goals,Shorthanded Points,Game Winning Goals,Overtime Goals,Shots,Shooting Percentage,Face-Off Win Percentage
0,Filip Zadina,RW,2018-2019,DET,9,1,2,3,-5,0,1,2,0,0,0,0,18,5.56,50
1,Filip Zadina,RW,2019-2020,DET,28,8,7,15,-13,2,4,7,0,0,1,0,60,13.3,100
2,Filip Zadina,RW,2020-2021,DET,49,6,13,19,-4,0,3,6,0,0,1,0,97,6.2,33.33
3,Filip Zadina,RW,2021-2022,DET,74,10,14,24,-24,10,4,8,0,0,1,0,154,6.5,50
4,Filip Zadina,RW,2022-2023,DET,9,0,0,0,-3,4,0,0,0,0,0,0,12,0,0
