,Name,Position,Season,Team,Games Played,Goals,Assists,Points,Plus / Minus,Penalty Minutes,Power Play Goals,Power Play Points,Shorthanded Goals,Shorthanded Points,Game Winning Goals,Overtime Goals,Shots,Shooting Percentage,Face-Off Win Percentage
0,Filip Hronek,D,2018-2019,DET,46,5,18,23,-10,30,1,5,0,1,0,0,73,6.85,0
1,Filip Hronek,D,2019-2020,DET,65,9,22,31,-38,46,1,10,0,0,0,0,125,7.2,0
2,Filip Hronek,D,2020-2021,DET,56,2,24,26,-18,16,0,11,0,0,0,0,114,1.8,0
3,Filip Hronek,D,2021-2022,DET,78,5,33,38,-29,36,2,7,0,0,0,0,133,3.8,0
4,Filip Hronek,D,2022-2023,DET,32,7,18,25,15,24,3,11,0,0,1,0,69,10.1,0
