,Name,Position,Season,Team,Games Played,Goals,Assists,Points,Plus / Minus,Penalty Minutes,Power Play Goals,Power Play Points,Shorthanded Goals,Shorthanded Points,Game Winning Goals,Overtime Goals,Shots,Shooting Percentage,Face-Off Win Percentage
0,Matt Luff,RW,2018-2019,LAK,33,8,3,11,-2,9,1,1,0,0,2,0,45,17.78,25
1,Matt Luff,RW,2019-2020,LAK,18,1,4,5,-5,2,0,0,0,0,0,0,25,4,0
2,Matt Luff,RW,2020-2021,LAK,13,1,0,1,-4,5,0,0,0,0,0,0,18,5.6,40
3,Matt Luff,RW,2021-2022,NSH,23,3,3,6,3,4,0,0,0,0,1,0,26,11.5,100
4,Matt Luff,RW,2022-2023,DET,7,1,0,1,-1,0,0,0,0,0,0,0,5,20,0
