,Name,Position,Season,Team,Games Played,Goals,Assists,Points,Plus / Minus,Penalty Minutes,Power Play Goals,Power Play Points,Shorthanded Goals,Shorthanded Points,Game Winning Goals,Overtime Goals,Shots,Shooting Percentage,Face-Off Win Percentage
0,Jason Robertson,LW,2019-2020,DAL,3,0,1,1,0,0,0,1,0,0,0,0,4,0,0
1,Jason Robertson,LW,2020-2021,DAL,51,17,28,45,13,16,1,6,0,0,3,1,127,13.4,71.43
2,Jason Robertson,LW,2021-2022,DAL,74,41,38,79,16,22,13,21,0,0,11,2,220,18.6,0
3,Jason Robertson,LW,2022-2023,DAL,35,24,26,50,19,8,6,19,0,0,5,0,147,16.3,0
