,Name,Position,Season,Team,Games Played,Goals,Assists,Points,Plus / Minus,Penalty Minutes,Power Play Goals,Power Play Points,Shorthanded Goals,Shorthanded Points,Game Winning Goals,Overtime Goals,Shots,Shooting Percentage,Face-Off Win Percentage
0,Nils Lundkvist,D,2021-2022,NYR,25,1,3,4,4,0,1,2,0,0,0,0,32,3.1,0
1,Nils Lundkvist,D,2022-2023,DAL,32,3,7,10,-3,20,0,2,0,0,1,1,53,5.7,0
