,Name,Position,Season,Team,Games Played,Goals,Assists,Points,Plus / Minus,Penalty Minutes,Power Play Goals,Power Play Points,Shorthanded Goals,Shorthanded Points,Game Winning Goals,Overtime Goals,Shots,Shooting Percentage,Face-Off Win Percentage
0,Miro Heiskanen,D,2018-2019,DAL,82,12,21,33,-14,16,2,8,0,1,4,0,182,6.59,0
1,Miro Heiskanen,D,2019-2020,DAL,68,8,27,35,14,12,0,7,0,0,0,0,163,4.9,0
2,Miro Heiskanen,D,2020-2021,DAL,55,8,19,27,-9,12,3,11,0,0,1,0,121,6.6,0
3,Miro Heiskanen,D,2021-2022,DAL,70,5,31,36,3,24,3,11,0,0,1,1,156,3.2,0
4,Miro Heiskanen,D,2022-2023,DAL,32,5,20,25,4,16,1,13,0,1,0,0,84,6,0
