,Name,Position,Season,Team,Games Played,Goals,Assists,Points,Plus / Minus,Penalty Minutes,Power Play Goals,Power Play Points,Shorthanded Goals,Shorthanded Points,Game Winning Goals,Overtime Goals,Shots,Shooting Percentage,Face-Off Win Percentage
0,Dennis Gilbert,D,2018-2019,CHI,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0
1,Dennis Gilbert,D,2019-2020,CHI,21,1,2,3,-8,38,0,0,0,0,0,0,12,8.3,0
2,Dennis Gilbert,D,2020-2021,COL,3,0,0,0,0,5,0,0,0,0,0,0,0,0,0
3,Dennis Gilbert,D,2022-2023,CGY,8,0,1,1,-1,20,0,0,0,0,0,0,5,0,0
