,Name,Position,Season,Team,Games Played,Goals,Assists,Points,Plus / Minus,Penalty Minutes,Power Play Goals,Power Play Points,Shorthanded Goals,Shorthanded Points,Game Winning Goals,Overtime Goals,Shots,Shooting Percentage,Face-Off Win Percentage
0,Noah Hanifin,D,2015-2016,CAR,79,4,18,22,-14,22,1,7,0,0,0,0,122,3.28,0
1,Noah Hanifin,D,2016-2017,CAR,81,4,25,29,-19,26,2,11,0,0,1,1,108,3.7,0
2,Noah Hanifin,D,2017-2018,CAR,79,10,22,32,-20,21,1,7,0,0,3,1,165,6.06,0
3,Noah Hanifin,D,2018-2019,CGY,80,5,28,33,18,12,1,5,1,2,2,0,116,4.31,0
4,Noah Hanifin,D,2019-2020,CGY,70,5,17,22,-12,12,1,5,0,0,0,0,132,3.8,0
5,Noah Hanifin,D,2020-2021,CGY,47,4,11,15,-2,18,0,3,0,0,1,0,89,4.5,0
6,Noah Hanifin,D,2021-2022,CGY,81,10,38,48,27,19,1,13,0,1,1,0,189,5.3,0
7,Noah Hanifin,D,2022-2023,CGY,34,3,12,15,7,29,1,3,0,1,0,0,84,3.6,0
